Kirchhoff Plate Uniform Load Example
1089 1 1 1
50 51 52 85 84 1
51 52 53 86 85 1
52 53 54 87 86 1
53 54 55 88 87 1
54 55 56 89 88 1
55 56 57 90 89 1
56 57 58 91 90 1
57 58 59 92 91 1
58 59 60 93 92 1
59 60 61 94 93 1
60 61 62 95 94 1
61 62 63 96 95 1
62 63 64 97 96 1
63 64 65 98 97 1
64 65 66 99 98 1
65 67 68 101 100 1
66 68 69 102 101 1
67 69 70 103 102 1
68 70 71 104 103 1
69 71 72 105 104 1
70 72 73 106 105 1
71 73 74 107 106 1
72 74 75 108 107 1
73 75 76 109 108 1
74 76 77 110 109 1
75 77 78 111 110 1
76 78 79 112 111 1
77 79 80 113 112 1
78 80 81 114 113 1
79 81 82 115 114 1
80 82 83 116 115 1
81 83 84 117 116 1
82 84 85 118 117 1
83 85 86 119 118 1
84 86 87 120 119 1
85 87 88 121 120 1
86 88 89 122 121 1
87 89 90 123 122 1
88 90 91 124 123 1
89 91 92 125 124 1
90 92 93 126 125 1
91 93 94 127 126 1
92 94 95 128 127 1
93 95 96 129 128 1
94 96 97 130 129 1
95 97 98 131 130 1
96 98 99 132 131 1
97 100 101 134 133 1
98 101 102 135 134 1
99 102 103 136 135 1
100 103 104 137 136 1
101 104 105 138 137 1
102 105 106 139 138 1
103 106 107 140 139 1
104 107 108 141 140 1
105 108 109 142 141 1
106 109 110 143 142 1
107 110 111 144 143 1
108 111 112 145 144 1
109 112 113 146 145 1
110 113 114 147 146 1
111 114 115 148 147 1
112 115 116 149 148 1
113 116 117 150 149 1
114 117 118 151 150 1
115 118 119 152 151 1
116 119 120 153 152 1
117 120 121 154 153 1
118 121 122 155 154 1
119 122 123 156 155 1
120 123 124 157 156 1
121 124 125 158 157 1
122 125 126 159 158 1
123 126 127 160 159 1
124 127 128 161 160 1
125 128 129 162 161 1
126 129 130 163 162 1
127 130 131 164 163 1
128 131 132 165 164 1
129 133 134 167 166 1
130 134 135 168 167 1
131 135 136 169 168 1
132 136 137 170 169 1
133 137 138 171 170 1
134 138 139 172 171 1
135 139 140 173 172 1
136 140 141 174 173 1
137 141 142 175 174 1
138 142 143 176 175 1
139 143 144 177 176 1
140 144 145 178 177 1
141 145 146 179 178 1
142 146 147 180 179 1
143 147 148 181 180 1
144 148 149 182 181 1
145 149 150 183 182 1
146 150 151 184 183 1
147 151 152 185 184 1
148 152 153 186 185 1
149 153 154 187 186 1
150 154 155 188 187 1
151 155 156 189 188 1
152 156 157 190 189 1
153 157 158 191 190 1
154 158 159 192 191 1
155 159 160 193 192 1
156 160 161 194 193 1
157 161 162 195 194 1
158 162 163 196 195 1
159 163 164 197 196 1
160 164 165 198 197 1
161 166 167 200 199 1
162 167 168 201 200 1
163 168 169 202 201 1
164 169 170 203 202 1
165 170 171 204 203 1
166 171 172 205 204 1
167 172 173 206 205 1
168 173 174 207 206 1
169 174 175 208 207 1
170 175 176 209 208 1
171 176 177 210 209 1
172 177 178 211 210 1
173 178 179 212 211 1
174 179 180 213 212 1
175 180 181 214 213 1
176 181 182 215 214 1
177 182 183 216 215 1
178 183 184 217 216 1
179 184 185 218 217 1
180 185 186 219 218 1
181 186 187 220 219 1
182 187 188 221 220 1
183 188 189 222 221 1
184 189 190 223 222 1
185 190 191 224 223 1
186 191 192 225 224 1
187 192 193 226 225 1
188 193 194 227 226 1
189 194 195 228 227 1
190 195 196 229 228 1
191 196 197 230 229 1
192 197 198 231 230 1
193 199 200 233 232 1
194 200 201 234 233 1
195 201 202 235 234 1
196 202 203 236 235 1
197 203 204 237 236 1
198 204 205 238 237 1
199 205 206 239 238 1
200 206 207 240 239 1
201 207 208 241 240 1
202 208 209 242 241 1
203 209 210 243 242 1
204 210 211 244 243 1
205 211 212 245 244 1
206 212 213 246 245 1
207 213 214 247 246 1
208 214 215 248 247 1
209 215 216 249 248 1
210 216 217 250 249 1
211 217 218 251 250 1
212 218 219 252 251 1
213 219 220 253 252 1
214 220 221 254 253 1
215 221 222 255 254 1
216 222 223 256 255 1
217 223 224 257 256 1
218 224 225 258 257 1
219 225 226 259 258 1
220 226 227 260 259 1
221 227 228 261 260 1
222 228 229 262 261 1
223 229 230 263 262 1
224 230 231 264 263 1
225 232 233 266 265 1
226 233 234 267 266 1
227 234 235 268 267 1
228 235 236 269 268 1
229 236 237 270 269 1
230 237 238 271 270 1
231 238 239 272 271 1
232 239 240 273 272 1
233 240 241 274 273 1
234 241 242 275 274 1
235 242 243 276 275 1
236 243 244 277 276 1
237 244 245 278 277 1
238 245 246 279 278 1
239 246 247 280 279 1
240 247 248 281 280 1
241 248 249 282 281 1
242 249 250 283 282 1
243 250 251 284 283 1
244 251 252 285 284 1
245 252 253 286 285 1
246 253 254 287 286 1
247 254 255 288 287 1
248 255 256 289 288 1
249 256 257 290 289 1
250 257 258 291 290 1
251 258 259 292 291 1
252 259 260 293 292 1
253 260 261 294 293 1
254 261 262 295 294 1
255 262 263 296 295 1
256 263 264 297 296 1
257 265 266 299 298 1
258 266 267 300 299 1
259 267 268 301 300 1
260 268 269 302 301 1
261 269 270 303 302 1
262 270 271 304 303 1
263 271 272 305 304 1
264 272 273 306 305 1
265 273 274 307 306 1
266 274 275 308 307 1
267 275 276 309 308 1
268 276 277 310 309 1
269 277 278 311 310 1
270 278 279 312 311 1
271 279 280 313 312 1
272 280 281 314 313 1
273 281 282 315 314 1
274 282 283 316 315 1
275 283 284 317 316 1
276 284 285 318 317 1
277 285 286 319 318 1
278 286 287 320 319 1
279 287 288 321 320 1
280 288 289 322 321 1
281 289 290 323 322 1
282 290 291 324 323 1
283 291 292 325 324 1
284 292 293 326 325 1
285 293 294 327 326 1
286 294 295 328 327 1
287 295 296 329 328 1
288 296 297 330 329 1
289 298 299 332 331 1
290 299 300 333 332 1
291 300 301 334 333 1
292 301 302 335 334 1
293 302 303 336 335 1
294 303 304 337 336 1
295 304 305 338 337 1
296 305 306 339 338 1
297 306 307 340 339 1
298 307 308 341 340 1
299 308 309 342 341 1
300 309 310 343 342 1
301 310 311 344 343 1
302 311 312 345 344 1
303 312 313 346 345 1
304 313 314 347 346 1
305 314 315 348 347 1
306 315 316 349 348 1
307 316 317 350 349 1
308 317 318 351 350 1
309 318 319 352 351 1
310 319 320 353 352 1
311 320 321 354 353 1
312 321 322 355 354 1
313 322 323 356 355 1
314 323 324 357 356 1
315 324 325 358 357 1
316 325 326 359 358 1
317 326 327 360 359 1
318 327 328 361 360 1
319 328 329 362 361 1
320 329 330 363 362 1
321 331 332 365 364 1
322 332 333 366 365 1
323 333 334 367 366 1
324 334 335 368 367 1
325 335 336 369 368 1
326 336 337 370 369 1
327 337 338 371 370 1
328 338 339 372 371 1
329 339 340 373 372 1
330 340 341 374 373 1
331 341 342 375 374 1
332 342 343 376 375 1
333 343 344 377 376 1
334 344 345 378 377 1
335 345 346 379 378 1
336 346 347 380 379 1
337 347 348 381 380 1
338 348 349 382 381 1
339 349 350 383 382 1
340 350 351 384 383 1
341 351 352 385 384 1
342 352 353 386 385 1
343 353 354 387 386 1
344 354 355 388 387 1
345 355 356 389 388 1
346 356 357 390 389 1
347 357 358 391 390 1
348 358 359 392 391 1
349 359 360 393 392 1
350 360 361 394 393 1
351 361 362 395 394 1
352 362 363 396 395 1
353 364 365 398 397 1
354 365 366 399 398 1
355 366 367 400 399 1
356 367 368 401 400 1
357 368 369 402 401 1
358 369 370 403 402 1
359 370 371 404 403 1
360 371 372 405 404 1
361 372 373 406 405 1
362 373 374 407 406 1
363 374 375 408 407 1
364 375 376 409 408 1
365 376 377 410 409 1
366 377 378 411 410 1
367 378 379 412 411 1
368 379 380 413 412 1
369 380 381 414 413 1
370 381 382 415 414 1
371 382 383 416 415 1
372 383 384 417 416 1
373 384 385 418 417 1
374 385 386 419 418 1
375 386 387 420 419 1
376 387 388 421 420 1
377 388 389 422 421 1
378 389 390 423 422 1
379 390 391 424 423 1
380 391 392 425 424 1
381 392 393 426 425 1
382 393 394 427 426 1
383 394 395 428 427 1
384 395 396 429 428 1
385 397 398 431 430 1
386 398 399 432 431 1
387 399 400 433 432 1
388 400 401 434 433 1
389 401 402 435 434 1
390 402 403 436 435 1
391 403 404 437 436 1
392 404 405 438 437 1
393 405 406 439 438 1
394 406 407 440 439 1
395 407 408 441 440 1
396 408 409 442 441 1
397 409 410 443 442 1
398 410 411 444 443 1
399 411 412 445 444 1
400 412 413 446 445 1
401 413 414 447 446 1
402 414 415 448 447 1
403 415 416 449 448 1
404 416 417 450 449 1
405 417 418 451 450 1
406 418 419 452 451 1
407 419 420 453 452 1
408 420 421 454 453 1
409 421 422 455 454 1
410 422 423 456 455 1
411 423 424 457 456 1
412 424 425 458 457 1
413 425 426 459 458 1
414 426 427 460 459 1
415 427 428 461 460 1
416 428 429 462 461 1
417 430 431 464 463 1
418 431 432 465 464 1
419 432 433 466 465 1
420 433 434 467 466 1
421 434 435 468 467 1
422 435 436 469 468 1
423 436 437 470 469 1
424 437 438 471 470 1
425 438 439 472 471 1
426 439 440 473 472 1
427 440 441 474 473 1
428 441 442 475 474 1
429 442 443 476 475 1
430 443 444 477 476 1
431 444 445 478 477 1
432 445 446 479 478 1
433 446 447 480 479 1
434 447 448 481 480 1
435 448 449 482 481 1
436 449 450 483 482 1
437 450 451 484 483 1
438 451 452 485 484 1
439 452 453 486 485 1
440 453 454 487 486 1
441 454 455 488 487 1
442 455 456 489 488 1
443 456 457 490 489 1
444 457 458 491 490 1
445 458 459 492 491 1
446 459 460 493 492 1
447 460 461 494 493 1
448 461 462 495 494 1
449 463 464 497 496 1
450 464 465 498 497 1
451 465 466 499 498 1
452 466 467 500 499 1
453 467 468 501 500 1
454 468 469 502 501 1
455 469 470 503 502 1
456 470 471 504 503 1
457 471 472 505 504 1
458 472 473 506 505 1
459 473 474 507 506 1
460 474 475 508 507 1
461 475 476 509 508 1
462 476 477 510 509 1
463 477 478 511 510 1
464 478 479 512 511 1
465 479 480 513 512 1
466 480 481 514 513 1
467 481 482 515 514 1
468 482 483 516 515 1
469 483 484 517 516 1
470 484 485 518 517 1
471 485 486 519 518 1
472 486 487 520 519 1
473 487 488 521 520 1
474 488 489 522 521 1
475 489 490 523 522 1
476 490 491 524 523 1
477 491 492 525 524 1
478 492 493 526 525 1
479 493 494 527 526 1
480 494 495 528 527 1
481 496 497 530 529 1
482 497 498 531 530 1
483 498 499 532 531 1
484 499 500 533 532 1
485 500 501 534 533 1
486 501 502 535 534 1
487 502 503 536 535 1
488 503 504 537 536 1
489 504 505 538 537 1
490 505 506 539 538 1
491 506 507 540 539 1
492 507 508 541 540 1
493 508 509 542 541 1
494 509 510 543 542 1
495 510 511 544 543 1
496 511 512 545 544 1
497 512 513 546 545 1
498 513 514 547 546 1
499 514 515 548 547 1
500 515 516 549 548 1
501 516 517 550 549 1
502 517 518 551 550 1
503 518 519 552 551 1
504 519 520 553 552 1
505 520 521 554 553 1
506 521 522 555 554 1
507 522 523 556 555 1
508 523 524 557 556 1
509 524 525 558 557 1
510 525 526 559 558 1
511 526 527 560 559 1
512 527 528 561 560 1
513 529 530 563 562 1
514 530 531 564 563 1
515 531 532 565 564 1
516 532 533 566 565 1
517 533 534 567 566 1
518 534 535 568 567 1
519 535 536 569 568 1
520 536 537 570 569 1
521 537 538 571 570 1
522 538 539 572 571 1
523 539 540 573 572 1
524 540 541 574 573 1
525 541 542 575 574 1
526 542 543 576 575 1
527 543 544 577 576 1
528 544 545 578 577 1
529 545 546 579 578 1
530 546 547 580 579 1
531 547 548 581 580 1
532 548 549 582 581 1
533 549 550 583 582 1
534 550 551 584 583 1
535 551 552 585 584 1
536 552 553 586 585 1
537 553 554 587 586 1
538 554 555 588 587 1
539 555 556 589 588 1
540 556 557 590 589 1
541 557 558 591 590 1
542 558 559 592 591 1
543 559 560 593 592 1
544 560 561 594 593 1
545 562 563 596 595 1
546 563 564 597 596 1
547 564 565 598 597 1
548 565 566 599 598 1
549 566 567 600 599 1
550 567 568 601 600 1
551 568 569 602 601 1
552 569 570 603 602 1
553 570 571 604 603 1
554 571 572 605 604 1
555 572 573 606 605 1
556 573 574 607 606 1
557 574 575 608 607 1
558 575 576 609 608 1
559 576 577 610 609 1
560 577 578 611 610 1
561 578 579 612 611 1
562 579 580 613 612 1
563 580 581 614 613 1
564 581 582 615 614 1
565 582 583 616 615 1
566 583 584 617 616 1
567 584 585 618 617 1
568 585 586 619 618 1
569 586 587 620 619 1
570 587 588 621 620 1
571 588 589 622 621 1
572 589 590 623 622 1
573 590 591 624 623 1
574 591 592 625 624 1
575 592 593 626 625 1
576 593 594 627 626 1
577 595 596 629 628 1
578 596 597 630 629 1
579 597 598 631 630 1
580 598 599 632 631 1
581 599 600 633 632 1
582 600 601 634 633 1
583 601 602 635 634 1
584 602 603 636 635 1
585 603 604 637 636 1
586 604 605 638 637 1
587 605 606 639 638 1
588 606 607 640 639 1
589 607 608 641 640 1
590 608 609 642 641 1
591 609 610 643 642 1
592 610 611 644 643 1
593 611 612 645 644 1
594 612 613 646 645 1
595 613 614 647 646 1
596 614 615 648 647 1
597 615 616 649 648 1
598 616 617 650 649 1
599 617 618 651 650 1
600 618 619 652 651 1
601 619 620 653 652 1
602 620 621 654 653 1
603 621 622 655 654 1
604 622 623 656 655 1
605 623 624 657 656 1
606 624 625 658 657 1
607 625 626 659 658 1
608 626 627 660 659 1
609 628 629 662 661 1
610 629 630 663 662 1
611 630 631 664 663 1
612 631 632 665 664 1
613 632 633 666 665 1
614 633 634 667 666 1
615 634 635 668 667 1
616 635 636 669 668 1
617 636 637 670 669 1
618 637 638 671 670 1
619 638 639 672 671 1
620 639 640 673 672 1
621 640 641 674 673 1
622 641 642 675 674 1
623 642 643 676 675 1
624 643 644 677 676 1
625 644 645 678 677 1
626 645 646 679 678 1
627 646 647 680 679 1
628 647 648 681 680 1
629 648 649 682 681 1
630 649 650 683 682 1
631 650 651 684 683 1
632 651 652 685 684 1
633 652 653 686 685 1
634 653 654 687 686 1
635 654 655 688 687 1
636 655 656 689 688 1
637 656 657 690 689 1
638 657 658 691 690 1
639 658 659 692 691 1
640 659 660 693 692 1
641 661 662 695 694 1
642 662 663 696 695 1
643 663 664 697 696 1
644 664 665 698 697 1
645 665 666 699 698 1
646 666 667 700 699 1
647 667 668 701 700 1
648 668 669 702 701 1
649 669 670 703 702 1
650 670 671 704 703 1
651 671 672 705 704 1
652 672 673 706 705 1
653 673 674 707 706 1
654 674 675 708 707 1
655 675 676 709 708 1
656 676 677 710 709 1
657 677 678 711 710 1
658 678 679 712 711 1
659 679 680 713 712 1
660 680 681 714 713 1
661 681 682 715 714 1
662 682 683 716 715 1
663 683 684 717 716 1
664 684 685 718 717 1
665 685 686 719 718 1
666 686 687 720 719 1
667 687 688 721 720 1
668 688 689 722 721 1
669 689 690 723 722 1
670 690 691 724 723 1
671 691 692 725 724 1
672 692 693 726 725 1
673 694 695 728 727 1
674 695 696 729 728 1
675 696 697 730 729 1
676 697 698 731 730 1
677 698 699 732 731 1
678 699 700 733 732 1
679 700 701 734 733 1
680 701 702 735 734 1
681 702 703 736 735 1
682 703 704 737 736 1
683 704 705 738 737 1
684 705 706 739 738 1
685 706 707 740 739 1
686 707 708 741 740 1
687 708 709 742 741 1
688 709 710 743 742 1
689 710 711 744 743 1
690 711 712 745 744 1
691 712 713 746 745 1
692 713 714 747 746 1
693 714 715 748 747 1
694 715 716 749 748 1
695 716 717 750 749 1
696 717 718 751 750 1
697 718 719 752 751 1
698 719 720 753 752 1
699 720 721 754 753 1
700 721 722 755 754 1
701 722 723 756 755 1
702 723 724 757 756 1
703 724 725 758 757 1
704 725 726 759 758 1
705 727 728 761 760 1
706 728 729 762 761 1
707 729 730 763 762 1
708 730 731 764 763 1
709 731 732 765 764 1
710 732 733 766 765 1
711 733 734 767 766 1
712 734 735 768 767 1
713 735 736 769 768 1
714 736 737 770 769 1
715 737 738 771 770 1
716 738 739 772 771 1
717 739 740 773 772 1
718 740 741 774 773 1
719 741 742 775 774 1
720 742 743 776 775 1
721 743 744 777 776 1
722 744 745 778 777 1
723 745 746 779 778 1
724 746 747 780 779 1
725 747 748 781 780 1
726 748 749 782 781 1
727 749 750 783 782 1
728 750 751 784 783 1
729 751 752 785 784 1
730 752 753 786 785 1
731 753 754 787 786 1
732 754 755 788 787 1
733 755 756 789 788 1
734 756 757 790 789 1
735 757 758 791 790 1
736 758 759 792 791 1
737 760 761 794 793 1
738 761 762 795 794 1
739 762 763 796 795 1
740 763 764 797 796 1
741 764 765 798 797 1
742 765 766 799 798 1
743 766 767 800 799 1
744 767 768 801 800 1
745 768 769 802 801 1
746 769 770 803 802 1
747 770 771 804 803 1
748 771 772 805 804 1
749 772 773 806 805 1
750 773 774 807 806 1
751 774 775 808 807 1
752 775 776 809 808 1
753 776 777 810 809 1
754 777 778 811 810 1
755 778 779 812 811 1
756 779 780 813 812 1
757 780 781 814 813 1
758 781 782 815 814 1
759 782 783 816 815 1
760 783 784 817 816 1
761 784 785 818 817 1
762 785 786 819 818 1
763 786 787 820 819 1
764 787 788 821 820 1
765 788 789 822 821 1
766 789 790 823 822 1
767 790 791 824 823 1
768 791 792 825 824 1
769 793 794 827 826 1
770 794 795 828 827 1
771 795 796 829 828 1
772 796 797 830 829 1
773 797 798 831 830 1
774 798 799 832 831 1
775 799 800 833 832 1
776 800 801 834 833 1
777 801 802 835 834 1
778 802 803 836 835 1
779 803 804 837 836 1
780 804 805 838 837 1
781 805 806 839 838 1
782 806 807 840 839 1
783 807 808 841 840 1
784 808 809 842 841 1
785 809 810 843 842 1
786 810 811 844 843 1
787 811 812 845 844 1
788 812 813 846 845 1
789 813 814 847 846 1
790 814 815 848 847 1
791 815 816 849 848 1
792 816 817 850 849 1
793 817 818 851 850 1
794 818 819 852 851 1
795 819 820 853 852 1
796 820 821 854 853 1
797 821 822 855 854 1
798 822 823 856 855 1
799 823 824 857 856 1
800 824 825 858 857 1
801 826 827 860 859 1
802 827 828 861 860 1
803 828 829 862 861 1
804 829 830 863 862 1
805 830 831 864 863 1
806 831 832 865 864 1
807 832 833 866 865 1
808 833 834 867 866 1
809 834 835 868 867 1
810 835 836 869 868 1
811 836 837 870 869 1
812 837 838 871 870 1
813 838 839 872 871 1
814 839 840 873 872 1
815 840 841 874 873 1
816 841 842 875 874 1
817 842 843 876 875 1
818 843 844 877 876 1
819 844 845 878 877 1
820 845 846 879 878 1
821 846 847 880 879 1
822 847 848 881 880 1
823 848 849 882 881 1
824 849 850 883 882 1
825 850 851 884 883 1
826 851 852 885 884 1
827 852 853 886 885 1
828 853 854 887 886 1
829 854 855 888 887 1
830 855 856 889 888 1
831 856 857 890 889 1
832 857 858 891 890 1
833 859 860 893 892 1
834 860 861 894 893 1
835 861 862 895 894 1
836 862 863 896 895 1
837 863 864 897 896 1
838 864 865 898 897 1
839 865 866 899 898 1
840 866 867 900 899 1
841 867 868 901 900 1
842 868 869 902 901 1
843 869 870 903 902 1
844 870 871 904 903 1
845 871 872 905 904 1
846 872 873 906 905 1
847 873 874 907 906 1
848 874 875 908 907 1
849 875 876 909 908 1
850 876 877 910 909 1
851 877 878 911 910 1
852 878 879 912 911 1
853 879 880 913 912 1
854 880 881 914 913 1
855 881 882 915 914 1
856 882 883 916 915 1
857 883 884 917 916 1
858 884 885 918 917 1
859 885 886 919 918 1
860 886 887 920 919 1
861 887 888 921 920 1
862 888 889 922 921 1
863 889 890 923 922 1
864 890 891 924 923 1
865 892 893 926 925 1
866 893 894 927 926 1
867 894 895 928 927 1
868 895 896 929 928 1
869 896 897 930 929 1
870 897 898 931 930 1
871 898 899 932 931 1
872 899 900 933 932 1
873 900 901 934 933 1
874 901 902 935 934 1
875 902 903 936 935 1
876 903 904 937 936 1
877 904 905 938 937 1
878 905 906 939 938 1
879 906 907 940 939 1
880 907 908 941 940 1
881 908 909 942 941 1
882 909 910 943 942 1
883 910 911 944 943 1
884 911 912 945 944 1
885 912 913 946 945 1
886 913 914 947 946 1
887 914 915 948 947 1
888 915 916 949 948 1
889 916 917 950 949 1
890 917 918 951 950 1
891 918 919 952 951 1
892 919 920 953 952 1
893 920 921 954 953 1
894 921 922 955 954 1
895 922 923 956 955 1
896 923 924 957 956 1
897 925 926 959 958 1
898 926 927 960 959 1
899 927 928 961 960 1
900 928 929 962 961 1
901 929 930 963 962 1
902 930 931 964 963 1
903 931 932 965 964 1
904 932 933 966 965 1
905 933 934 967 966 1
906 934 935 968 967 1
907 935 936 969 968 1
908 936 937 970 969 1
909 937 938 971 970 1
910 938 939 972 971 1
911 939 940 973 972 1
912 940 941 974 973 1
913 941 942 975 974 1
914 942 943 976 975 1
915 943 944 977 976 1
916 944 945 978 977 1
917 945 946 979 978 1
918 946 947 980 979 1
919 947 948 981 980 1
920 948 949 982 981 1
921 949 950 983 982 1
922 950 951 984 983 1
923 951 952 985 984 1
924 952 953 986 985 1
925 953 954 987 986 1
926 954 955 988 987 1
927 955 956 989 988 1
928 956 957 990 989 1
929 958 959 992 991 1
930 959 960 993 992 1
931 960 961 994 993 1
932 961 962 995 994 1
933 962 963 996 995 1
934 963 964 997 996 1
935 964 965 998 997 1
936 965 966 999 998 1
937 966 967 1000 999 1
938 967 968 1001 1000 1
939 968 969 1002 1001 1
940 969 970 1003 1002 1
941 970 971 1004 1003 1
942 971 972 1005 1004 1
943 972 973 1006 1005 1
944 973 974 1007 1006 1
945 974 975 1008 1007 1
946 975 976 1009 1008 1
947 976 977 1010 1009 1
948 977 978 1011 1010 1
949 978 979 1012 1011 1
950 979 980 1013 1012 1
951 980 981 1014 1013 1
952 981 982 1015 1014 1
953 982 983 1016 1015 1
954 983 984 1017 1016 1
955 984 985 1018 1017 1
956 985 986 1019 1018 1
957 986 987 1020 1019 1
958 987 988 1021 1020 1
959 988 989 1022 1021 1
960 989 990 1023 1022 1
961 991 992 1025 1024 1
962 992 993 1026 1025 1
963 993 994 1027 1026 1
964 994 995 1028 1027 1
965 995 996 1029 1028 1
966 996 997 1030 1029 1
967 997 998 1031 1030 1
968 998 999 1032 1031 1
969 999 1000 1033 1032 1
970 1000 1001 1034 1033 1
971 1001 1002 1035 1034 1
972 1002 1003 1036 1035 1
973 1003 1004 1037 1036 1
974 1004 1005 1038 1037 1
975 1005 1006 1039 1038 1
976 1006 1007 1040 1039 1
977 1007 1008 1041 1040 1
978 1008 1009 1042 1041 1
979 1009 1010 1043 1042 1
980 1010 1011 1044 1043 1
981 1011 1012 1045 1044 1
982 1012 1013 1046 1045 1
983 1013 1014 1047 1046 1
984 1014 1015 1048 1047 1
985 1015 1016 1049 1048 1
986 1016 1017 1050 1049 1
987 1017 1018 1051 1050 1
988 1018 1019 1052 1051 1
989 1019 1020 1053 1052 1
990 1020 1021 1054 1053 1
991 1021 1022 1055 1054 1
992 1022 1023 1056 1055 1
993 1024 1025 1058 1057 1
994 1025 1026 1059 1058 1
995 1026 1027 1060 1059 1
996 1027 1028 1061 1060 1
997 1028 1029 1062 1061 1
998 1029 1030 1063 1062 1
999 1030 1031 1064 1063 1
1000 1031 1032 1065 1064 1
1001 1032 1033 1066 1065 1
1002 1033 1034 1067 1066 1
1003 1034 1035 1068 1067 1
1004 1035 1036 1069 1068 1
1005 1036 1037 1070 1069 1
1006 1037 1038 1071 1070 1
1007 1038 1039 1072 1071 1
1008 1039 1040 1073 1072 1
1009 1040 1041 1074 1073 1
1010 1041 1042 1075 1074 1
1011 1042 1043 1076 1075 1
1012 1043 1044 1077 1076 1
1013 1044 1045 1078 1077 1
1014 1045 1046 1079 1078 1
1015 1046 1047 1080 1079 1
1016 1047 1048 1081 1080 1
1017 1048 1049 1082 1081 1
1018 1049 1050 1083 1082 1
1019 1050 1051 1084 1083 1
1020 1051 1052 1085 1084 1
1021 1052 1053 1086 1085 1
1022 1053 1054 1087 1086 1
1023 1054 1055 1088 1087 1
1024 1055 1056 1089 1088 1
